team_season_name,-30 < x <= -25,5 < x <= 10,35 < x <= 40,10 < x <= 15,-25 < x <= -20,25 < x <= 30,-10 < x <= -5,15 < x <= 20,30 < x <= 35,20 < x <= 25,-5 < x <= 0,0 < x <= 5,-15 < x <= -10,<= -40,-35 < x <= -30,-20 < x <= -15,> 40,-40 < x <= -35,> 40 +,> 40 -,5 < x <= 10 +,-15 < x <= -10 +,<= -40 +,<= -40 -,-15 < x <= -10 -,-30 < x <= -25 -,30 < x <= 35 +,-30 < x <= -25 +,35 < x <= 40 +,25 < x <= 30 +,10 < x <= 15 -,25 < x <= 30 -,10 < x <= 15 +,20 < x <= 25 -,-25 < x <= -20 +,-25 < x <= -20 -,20 < x <= 25 +,0 < x <= 5 -,-10 < x <= -5 +,-10 < x <= -5 -,0 < x <= 5 +,35 < x <= 40 -,-40 < x <= -35 +,-40 < x <= -35 -,15 < x <= 20 +,15 < x <= 20 -,-35 < x <= -30 -,5 < x <= 10 -,-35 < x <= -30 +,-20 < x <= -15 -,-5 < x <= 0 -,-20 < x <= -15 +,-5 < x <= 0 +,30 < x <= 35 -,Total_+_%,Total_-_%
4-Hornets,1.264835348526216,7.079177578425364,0.0,1.813673594472614,3.368250961163425,0.0,19.85847216805037,0.4680447985735778,0.0,0.0,26.62004791887223,18.103304173399454,12.183094667632473,0.03343177132668412,0.8469382069426645,8.059842870674764,0.0,0.3008859419401571,0.0,0.0,0.6853513121970246,1.45706803365465,0.011143923775561376,0.0,1.4236362623279657,0.13651306625062684,0.0,0.1532289519139689,0.0,0.0,0.2841700562768151,0.0,0.16994483757731096,0.0,0.4986905889563715,0.339889675154622,0.0,2.471165097230735,2.3987295926895857,2.485095001950187,1.8944670418454337,0.0,0.047361676046135844,0.041789714158355154,0.03343177132668412,0.09193737114838135,0.08079344737281996,1.0085251016883043,0.1476569900261882,0.9277316543154845,3.2205939711372378,1.0642447205661114,2.9141360673092995,0.0,11.475455507884327,12.511840419011534
4-Jazz,0.7161529245180264,10.211305957956649,0.0,4.68358566604945,3.0143775187888027,0.6290164470101296,15.41771048905348,2.050430236357695,0.08985949243001852,1.032022655484152,25.21784119376974,20.03866681189413,10.499945539701558,0.0,0.4138982681625096,5.745561485676942,0.0,0.23962531314671603,0.0,0.0,1.1817884762008497,1.2907090730857207,0.0,0.0,1.2498638492538938,0.08713647750789674,0.008169044766365319,0.12798170133972336,0.0,0.05446029844243547,0.5881712231783031,0.0925825073521403,0.5309879098137458,0.13887376102821045,0.4030062084740224,0.324038775732491,0.13887376102821042,2.7910902951748175,1.979631848382529,1.9850778782267726,2.3989761463892822,0.0,0.04356823875394837,0.01906110445485241,0.24507134299095962,0.3077006861997604,0.07896743274153142,1.334277311839669,0.05173728352031369,0.6889227752968086,3.2594488617797626,0.7706132229604618,3.1559742947391354,0.010892059688487093,12.381548850887702,12.956104999455397
4-Kings,0.47610030567803713,14.163984093921606,0.04598696134390132,8.188384234587605,0.8277653041902238,0.6357021126951065,13.325398328238698,3.1514594097438255,0.19206319149511725,1.70692780047069,24.86542051018476,23.48851678524089,6.332675088592528,0.0,0.1433711147780453,2.4400140665999404,0.0,0.016230692239023993,0.0,0.0,1.8367733383828821,0.8764573809072957,0.0,0.0,0.6411123434414477,0.05680742283658398,0.016230692239023996,0.05139719209024264,0.005410230746341332,0.05410230746341331,1.1875456488219223,0.1027943841804853,0.9927773419536344,0.2299348067195066,0.10008926880731464,0.09197392268780262,0.2299348067195066,3.1352287175048015,1.934157491817026,1.650120377634106,2.775448372873103,0.010820461492682664,0.002705115373170666,0.002705115373170666,0.3381394216463332,0.4625747288121838,0.008115346119511998,1.7934914924121514,0.01352557686585333,0.25698596045121325,2.970216679741391,0.3489598831390159,3.3543430627316253,0.035166499851218655,12.930451483755782,12.63559390808018
4-Knicks,1.0449064222185847,14.151252250777542,0.0,7.2052163474654884,1.8742838435095759,0.010912860806460414,14.181262617995307,1.666939488186828,0.0,0.2509957985485895,25.26054455175424,21.509248649533475,8.059147705571016,0.18551863370982702,0.4010476346374202,3.7349266110110766,0.0,0.4637965842745676,0.0,0.0,1.672395918590058,1.1049271566541168,0.035466797620996346,0.027282152016151032,0.8812135101216785,0.11185682326621924,0.0,0.12004146887106455,0.0,0.0,1.107655371855732,0.005456430403230207,0.7884541932667648,0.043651443225841656,0.21007257052436296,0.2291700769356687,0.030010367217766138,2.8755388225023193,1.8579145522998854,1.8279041850821192,2.5727069351230427,0.0,0.04910787362907186,0.06002073443553227,0.16096469689529108,0.2782779505647406,0.04365144322584165,1.871555628307961,0.051836088830686966,0.36558083701642385,3.1265346210509084,0.49926338189556396,3.2820428875429695,0.0,12.435204888961641,12.855350030010367
4-Lakers,0.9126324679216499,9.063666330672623,0.0,4.358841637834745,2.9776336938458607,0.12804097311139565,15.90159915002588,2.073174053995151,0.12804097311139565,0.6565505216988585,26.774184760399926,20.68270357152587,10.515705451276324,0.008172828070940148,0.258806222246438,5.497589015719073,0.0,0.06265834854387448,0.0,0.0,1.0897104094586862,1.3376195276105374,0.005448552047293432,0.0,1.3566894597760644,0.09534966082763506,0.008172828070940148,0.16345656141880296,0.0,0.027242760236467156,0.6429291415806249,0.01362138011823358,0.5203367205165227,0.14166235322962922,0.4059171275233606,0.32963739886125265,0.05448552047293431,2.6234778107717873,2.127659574468085,1.958754461001989,2.2475277195085406,0.0,0.010897104094586864,0.010897104094586864,0.24790911815185115,0.29422181055384533,0.024518484212820442,1.1659901381207944,0.021794208189173728,0.5693736889421636,3.405345029558395,0.8118342550467214,3.3317895769199337,0.029967036260113877,12.411801563734437,12.662434957909936
4-Magic,0.867673340412857,10.619285658784221,0.025900696728742005,5.563469657333782,2.973399984459582,0.6889585329845372,14.784117692765935,2.4087647957730063,0.24346654925017483,1.0023569634023155,24.15498976922479,20.68947654691911,9.518506047812686,0.1010127172420938,0.17094459840969722,6.115154497655988,0.0,0.0725219508404776,0.0,0.0,1.2095625372322516,1.214742676578,0.020720557382993603,0.012950348364371003,1.1810717708306353,0.09583257789634542,0.025900696728742005,0.1346836229894584,0.0025900696728742003,0.08029215985910021,0.7096790903675309,0.09324250822347122,0.6578776969100469,0.12173327462508743,0.37037996322101063,0.3133984304177782,0.10360278691496802,2.6703618327333003,1.9762231604030147,1.9529125333471469,2.4890569556321065,0.007770209018622601,0.0,0.005180139345748401,0.27195731565179104,0.33670905747364605,0.012950348364371003,1.3546064389132066,0.0336709057473646,0.6811883239659147,2.8879276852547333,0.8417726436841152,3.0148410992255696,0.04662125411173561,12.447874847833408,12.484135823253645
4-Mavericks,0.023851800810961228,14.944478308112261,0.47968621630933134,11.141441178809,0.4081308138764477,1.3197996448731877,12.172369013860548,4.926721967508547,0.45848461558847686,3.620173323085893,20.305833090398323,21.721039938515357,6.227970211750987,0.0,0.0026502000901068032,2.114859671905229,0.13251000450534015,0.0,0.015901200540640818,0.02650200090106803,1.9452468661383933,0.8189118278430022,0.0,0.0,0.6413484218058464,0.0053004001802136064,0.05300400180213607,0.0,0.06095460207245647,0.13251000450534015,1.319799644873188,0.20141520684811703,1.290647443882013,0.458484615588477,0.03975300135160205,0.029152200991174833,0.43728301486762255,2.7191052924495795,1.6457742559563249,1.4443590491082077,2.883417698036202,0.06360480216256327,0.0,0.0,0.633397821535526,0.6837516232475552,0.0,1.871041263615403,0.0026502000901068032,0.18286380621736942,2.3321760792939865,0.2994726101820688,2.6846526912781914,0.058304401982349666,12.943577240081627,12.037208809265099
4-Nets,0.8335137475644079,13.67720285776142,0.0,7.542216930071444,1.8943494262827452,0.48711842390127735,13.328101320632172,4.630331240528252,0.0730677635851916,2.530309590820524,21.99339683914267,20.881143104568086,8.337843689110198,0.0,0.16778523489932884,3.62361983113228,0.0,0.0,0.0,0.0,1.5668975968824421,0.9579995670058454,0.0,0.0,0.9904741285992639,0.08659883091578263,0.0054124269322364145,0.11636717904308291,0.0,0.024355921195063863,1.0418921844555098,0.09471747131413726,0.8470448148949989,0.3301580428664213,0.19484736956051094,0.2137908638233384,0.27332756007793896,2.43017969257415,1.577722450746915,1.5614851699502055,2.4680666810998053,0.0,0.0,0.0,0.5222991989608141,0.5953669625460056,0.021649707728945658,1.723857977917298,0.03518077505953669,0.4248755141805586,2.451829400303096,0.4735873565706863,2.595258714007361,0.0054124269322364145,11.658367612037237,11.972288374106949
4-Nuggets,1.2162304769945125,13.309940903334741,0.0,9.099303503588011,1.8705149852258336,0.4379485014774167,12.769100886449978,5.334529337273111,0.0026382439848037145,2.51424651751794,21.15871675812579,20.01371886872098,8.408083579569437,0.0,0.2638243984803714,3.5800970873786406,0.0,0.021105951878429716,0.0,0.0,1.7254115660616294,1.0341916420430561,0.0,0.0,0.904917686787674,0.10552975939214859,0.0,0.13718868720979316,0.0,0.04221190375685943,1.2056775010552976,0.0897002954833263,1.1661038412832418,0.2902068383284086,0.2506331785563529,0.20578303081468974,0.22425073870831574,2.508970029548333,1.6990291262135921,1.5196285352469396,2.461481637821866,0.0,0.005276487969607429,0.0,0.6041578725200507,0.7255170958210215,0.021105951878429716,1.6409877585479102,0.04485014774166315,0.3799071338117349,2.487864077669903,0.4959898691430983,2.780709159983115,0.0026382439848037145,12.671485859012241,12.08843393837062
4-Pacers,0.6887201735357917,13.74457700650759,0.0,7.044468546637743,1.1849240780911061,0.44468546637744033,14.105206073752711,3.834056399132321,0.016268980477223426,1.390997830802603,25.281995661605205,22.20444685466377,7.7250542299349245,0.08676789587852494,0.4853579175704989,1.477765726681128,0.0,0.28470715835141,0.0,0.0,1.6404555314533622,1.0303687635574839,0.02440347071583514,0.0027114967462039045,0.7727765726681128,0.10574837310195229,0.0,0.07592190889370933,0.0,0.03253796095444685,0.8812364425162691,0.07049891540130152,0.7781995661605206,0.1843817787418655,0.15726681127982647,0.16540130151843818,0.1843817787418655,2.7277657266811275,1.7055314533622559,1.6594360086767896,2.551518438177874,0.0,0.04067245119305857,0.03796095444685466,0.3904555314533623,0.4907809110629067,0.0596529284164859,1.7624728850325377,0.056941431670282,0.17082429501084598,2.8470715835141,0.19522776572668113,3.1100867678958783,0.005422993492407809,11.973969631236443,11.9441431670282
4-Pistons,0.19591611479028695,14.368101545253865,0.0027593818984547464,10.50496688741722,1.553532008830022,0.6705298013245033,12.061258278145695,4.997240618101545,0.13520971302428256,1.937086092715232,23.526490066225165,21.330022075055187,5.322847682119205,0.0,0.0,3.3940397350993377,0.0,0.0,0.0,0.0,1.8515452538631345,0.6484547461368654,0.0,0.0,0.5849889624724062,0.008278145695364239,0.011037527593818985,0.027593818984547464,0.0,0.0717439293598234,1.2444812362030904,0.08278145695364239,1.1561810154525385,0.25938189845474613,0.22075055187637968,0.12969094922737306,0.19039735099337746,2.4724061810154527,1.6363134657836644,1.2693156732891833,2.5358719646799117,0.0027593818984547464,0.0,0.0,0.4994481236203091,0.6043046357615893,0.0,1.73841059602649,0.0,0.33388520971302427,2.66280353200883,0.44701986754966894,2.9525386313465782,0.016556291390728478,12.248896247240618,11.410044150110375
4-Raptors,1.2106669575175875,11.040519168893493,0.0,4.523640726400174,2.3886131864536186,0.1445165512352075,15.809565359655341,1.7260184326771009,0.0,0.7580302121393903,24.229699514642522,21.73474396029885,9.674428750613513,0.0,0.5944265692316082,5.966079511370452,0.0,0.19905109887113487,0.0,0.0,1.1806729563178273,1.3579102361345912,0.0,0.0,1.1125047717729182,0.15542346076239294,0.0,0.18541746196215303,0.0,0.008180182145389105,0.681681845449092,0.02726727381796368,0.51807820254131,0.11179582265365108,0.3435676501063423,0.2508589191252658,0.0681681845449092,2.852156841359001,2.0368653542018866,2.118667175655778,2.541309919834215,0.0,0.03544745596335279,0.019087091672574576,0.19632437148933848,0.24267873697987674,0.05453454763592736,1.548781152860337,0.08180182145389105,0.6489611168675357,3.1084692152478595,0.7880242133391503,3.141189943829416,0.0,12.482957953863773,12.932867971860173
4-Rockets,0.527201965276436,16.185928399900632,0.1766540616633084,9.787739104032681,1.0764856882607856,0.7645808606365067,13.55819923265892,4.1210080322393665,0.6238096552485578,1.2282977725026911,21.36686080211985,22.051395291065166,6.434072152143311,0.0,0.13801098567445969,1.9597559965773277,0.0,0.0,0.0,0.0,2.0260012697010685,0.8749896491760745,0.0,0.0,0.6348505341025145,0.07728615197769742,0.07452593226420823,0.05796461398327307,0.019321537994424355,0.09108725054514338,1.2338182119296697,0.05520439426978387,1.0323221728449583,0.17113362223633,0.15457230395539487,0.11868944768003532,0.13249054624748127,2.5780452123989073,1.6616522675204946,1.54020260012697,2.547682795550526,0.033122636561870325,0.0,0.0,0.44715559358524937,0.5492837229843496,0.008280659140467581,1.9266333600154573,0.03588285627535952,0.2235777967926247,2.5835656518258854,0.25394021364100583,2.7270970769273237,0.11040878853956775,12.136686080211986,11.84410279058213
4-Spurs,0.324259516608082,17.450066759312243,0.10626992561105209,11.212839586909725,0.28338646829613884,1.9155835308864002,9.607891223194091,7.942995721954277,0.42507970244420823,4.1254530096187905,19.760756423880757,20.81255620044143,4.419738957464781,0.0,0.1444181040355323,1.4060328619308429,0.0,0.0626720074116461,0.0,0.0,2.049102155372081,0.5449739774925748,0.0,0.0,0.4359791819940598,0.04359791819940598,0.046322788086868856,0.040873048311943105,0.013624349437314368,0.21526472110956701,1.3133872857571052,0.2942859478459904,1.335186244856808,0.5367993678301861,0.024523828987165864,0.040873048311943105,0.46595275075615145,2.40878498051718,1.3106624158696423,1.0245510776860405,2.5096051663533068,0.02452382898716586,0.005449739774925747,0.00817460966238862,0.8283604457887136,0.9564293304994687,0.013624349437314368,1.9482819695359548,0.019074089212240117,0.15804245347284668,2.2153192185073163,0.19891550178478978,2.5368538652279353,0.05722226763672034,12.144745088422027,11.479876835881086
4-Suns,0.22402763907257955,17.96539717671192,0.5317282517746768,10.764123188210208,0.5749143026802344,1.114739938999703,8.04880023752328,6.674943993090233,0.9986774271910173,4.280817296013388,20.28664741288564,23.447326513536126,3.970417555129693,0.0,0.024292153634376097,1.0877486571837296,0.0053982563631946884,0.0,0.0,0.0053982563631946884,2.313152851628924,0.6396933790385705,0.0,0.0,0.38867445815001755,0.02699128181597344,0.09986774271910173,0.029690409997570784,0.04588517908715485,0.1457529218062566,1.4278388080649949,0.14305379362465923,1.2766876298955436,0.604604712677805,0.07017733272153096,0.05128343545034954,0.45615266268995114,3.006828794299441,1.1579259899052605,1.0175713244621987,3.0122270506626356,0.07827471726632299,0.0,0.0,0.8151367108423979,0.8205349672055926,0.0,2.353639774352884,0.008097384544792034,0.1349564090798672,2.226780749817809,0.14035466544306188,2.8772706415827685,0.1106642554454911,13.08807255256552,12.397095738076601
4-SuperSonics,0.21468086863182229,15.550601381664052,0.00825695648583932,8.722098367874935,1.6954283984256735,0.24495637574656645,13.734070954779401,4.246827952550023,0.08807420251561941,0.9798255029862659,22.22222222222222,22.07359700547711,6.630336058128974,0.0,0.3082597088046679,3.2064514353342695,0.0,0.07431260837255388,0.0,0.0,1.9568986871439187,0.9082652134423252,0.0,0.0,0.8394572427269975,0.01651391297167864,0.00825695648583932,0.03302782594335728,0.0,0.030275507114744173,1.0678997055018853,0.02477086945751796,0.9027605757850989,0.15137753557372086,0.25596565106101893,0.18990999917430437,0.07156028954394077,2.829383755814274,1.8220350645418766,1.6128588335672804,2.738557234470041,0.0027523188286131066,0.01651391297167864,0.011009275314452427,0.45413260672116257,0.5477114468940082,0.03302782594335728,2.0614868026312165,0.041284782429196594,0.3688107230341563,2.686263176726392,0.42660941843503153,2.898191726529601,0.005504637657226213,12.564335452618831,12.448738061817082
4-Timberwolves,0.22778410511403094,14.742076168782468,0.05000138892747021,7.20575571543654,0.697241590044168,0.49168032445345705,15.022639517764382,2.205616822689519,0.6500180560571127,1.6083780105002916,24.06177949387483,23.56176560460013,6.766854634850969,0.011111419761660047,0.2694519292202561,2.3750659740548348,0.0,0.052779243867885225,0.0,0.0,1.7194922081168922,0.963915664324009,0.0027778549404150117,0.0,0.6805744604016778,0.030556404344565125,0.08333564821245035,0.03055640434456513,0.005555709880830023,0.08889135809328037,1.008361343370649,0.06666851856996028,0.7889108030778632,0.1916719908886358,0.08333564821245035,0.05000138892747021,0.18333842606739076,2.711186421845051,1.944498458290508,1.8111614211505875,2.883413428150782,0.011111419761660047,0.011111419761660047,0.0027778549404150117,0.29167476874357623,0.3305647379093864,0.01666712964249007,2.0083891219200534,0.01944498458290508,0.238895524875691,2.9306369621378368,0.34723186755187646,3.0361954498736075,0.07777993833162032,12.483680102225062,12.167004639017751
4-Trail Blazers,0.5918951657306464,9.778658738024447,0.0,4.170796167822927,2.141834599713688,0.0027530007708402157,18.15879308446206,0.9442792643981941,0.0,0.5093051426054399,25.839665235106267,21.886356128179713,10.910142054839776,0.0,0.26704107477150096,4.7984803435744965,0.0,0.0,0.0,0.0,1.1755313291487721,1.3682413831075873,0.0,0.0,1.1700253276070915,0.07157802004184562,0.0,0.0688250192710054,0.0,0.0,0.6084131703556876,0.0027530007708402157,0.4046911133135118,0.06607201850016518,0.3028300847924238,0.25052307014645964,0.04129501156260324,2.9484638255698714,2.133575597401167,2.2519546305472966,2.362074661380905,0.0,0.0,0.0,0.09360202620856733,0.14866204162537167,0.016518004625041292,1.2691333553573396,0.038542010791763025,0.49278713798039864,2.959475828653232,0.7130271996476159,3.1494328818412067,0.0,11.851668318467128,12.256359431780641
4-Warriors,0.6879567417083813,12.115533902615306,0.06692186203388922,5.527745803999251,1.863104639023476,0.19273496265760098,16.14155312257408,2.3422651711861233,0.1391974730304896,0.578204887972803,27.56377653451829,20.59587225954975,8.691811440961533,0.0,0.03747624273897797,3.45584495543004,0.0,0.0,0.0,0.0,1.429450973043874,1.08145729046765,0.0,0.0,0.9556441898439383,0.053537489627111384,0.010707497925422277,0.09369060684744493,0.010707497925422277,0.010707497925422277,0.7923548464812484,0.02944561929491126,0.47380678319993574,0.08565998340337821,0.2462724522847124,0.2007655861016677,0.0695987365152448,2.7491500923521697,1.9889177396471878,1.8256283962844981,2.4225714056267904,0.013384372406777846,0.0,0.0,0.2275343309152234,0.2891024439864015,0.002676874481355569,1.6382471825896083,0.010707497925422277,0.36940867842706854,3.375538720989373,0.4149155446101132,3.2497256203656613,0.013384372406777846,11.740771475225527,12.393928848676286
4-Wizards,1.0683255899414652,11.885450297923722,0.0,6.415203296847521,2.354516103630207,0.7323411292227735,13.544373572722261,3.8165734834763887,0.2572381027377484,1.3859359004646037,25.017717930545714,21.768118224532117,7.96388167047274,0.0,0.24673858834028928,3.496338294353886,0.0,0.04724781478856603,0.0,0.0,1.5670525238207733,1.0525763183452765,0.0,0.0,0.8609601805916478,0.11811953697141507,0.026248785993647796,0.14436832296506286,0.0,0.09187075097776727,0.8005879728062577,0.1023702653752264,0.7034674646297608,0.18374150195553454,0.28873664593012577,0.2782371315326666,0.16011759456125157,2.8007454655222195,1.737669632779484,1.6116754600099745,2.5855054203743078,0.0,0.007874635798094339,0.005249757198729559,0.3701078825104339,0.4488542404913773,0.023623907394283016,1.630049610205528,0.04724781478856603,0.427855211696459,2.868992309105704,0.49610205527994333,3.2181011628212195,0.03937317899047169,12.497047011575715,12.200435729847495
5-76ers,0.8150939362356022,13.471765680536626,0.0,6.4726475854512415,1.5286351853336542,0.3180202570886448,12.958657366578477,3.0599428098025068,0.010689756540794784,1.2266495630562015,25.1984286057885,21.3100296640744,8.770945241722119,0.0,0.27258879179026696,4.580560677730564,0.0,0.005344878270397392,0.0,0.0,1.6569122638231915,1.1651834629466316,0.0,0.0,1.0422512627274914,0.08819049146155697,0.0,0.09888024800235175,0.0,0.03206926962238435,0.9139741842379541,0.04543146529837783,0.7750073492076218,0.17370854378791523,0.23517464389748524,0.17103610465271651,0.11224244367834522,2.58157620460194,1.6756193377695823,1.563376894091237,2.691146209145087,0.0,0.005344878270397392,0.0,0.36077928325182396,0.40086587027980436,0.026724391351986957,1.9562254469654454,0.02672439135198696,0.45698709211897703,3.158823057804858,0.641385392447687,3.273737940618402,0.005344878270397392,12.750207114032978,12.584515887650658
5-Bobcats,0.885603072180569,10.313749053005562,0.0,4.362705399827582,2.4765537239739808,0.044410773531178976,20.431568222785337,1.499516706288043,0.018286789101073696,0.7131847749418743,25.53619478042791,17.544867943258705,10.83622874160767,0.0,0.002612398443010528,5.334517620627498,0.0,0.0,0.0,0.0,1.1703545024687168,1.4133075576686955,0.0,0.0,1.1938660884558112,0.07053475796128425,0.0,0.13845711747955797,0.0,0.01306199221505264,0.6322004232085477,0.002612398443010528,0.5277044854881267,0.09927114083440007,0.3526737898064213,0.2716894380730949,0.06269756263225267,2.37467018469657,2.413856161341728,2.4060189660126965,1.9488492384858538,0.0,0.0,0.0,0.1567439065806317,0.25862744585804226,0.0,1.3715091825805272,0.002612398443010528,0.6478748138666109,3.0721805689803814,0.7079599780558531,2.9885838188040443,0.002612398443010528,11.896862509469944,12.403667807413987
5-Bucks,0.2786419586094955,9.249289868794806,0.0,5.069660489652374,1.3093466792912214,0.2597051264709861,18.56621128094143,2.5456512917624776,0.1136209928310564,1.6177465169755174,24.95874475855539,22.808061679967537,9.181658325442985,0.0,0.048694711213309885,3.992966319491411,0.0,0.0,0.0,0.0,1.030704720681726,1.2768835384823483,0.0,0.0,1.0361152441498716,0.024347355606654943,0.005410523468145543,0.05139997294738266,0.0,0.024347355606654946,0.6492628161774652,0.056810496415528204,0.6465575544433924,0.22724198566211282,0.17313675098065737,0.13796834843771133,0.1623157040443663,2.9757879074800484,2.3941566346544025,2.250777762748546,2.5321249830921144,0.0,0.0,0.0,0.2894630055457865,0.34356824022724197,0.005410523468145543,1.2146625185986744,0.013526308670363857,0.43284187745164343,3.1895035844717974,0.5302312998782632,3.1435141349925604,0.01623157040443663,12.273772487488165,12.560530231299879
5-Bulls,0.8262728536578968,14.277470293523592,0.03934632636466175,6.117042205492747,2.2925792828476252,0.6846260787451146,15.783123049077986,2.27684075230176,0.23083178133934895,1.5056527555543897,24.877370616163468,20.937491802848676,6.329512367861921,0.0,0.18623927812606564,3.6356005560947455,0.0,0.0,0.0,0.0,1.5869684967080242,0.8420113842037615,0.0,0.0,0.7108569629882223,0.08656191800225586,0.02885397266741862,0.10754662539674215,0.0026230884243107835,0.06820029903208037,0.883980798992734,0.11016971382105292,0.6242950449859664,0.18886236655037641,0.3095244340686724,0.23345486976365973,0.1731238360045117,2.623088424310784,1.922723815019804,1.8020617475015084,2.518164887338352,0.010492353697243134,0.0,0.0,0.2570626655824568,0.30952443406867247,0.013115442121553918,1.8387849854418592,0.026230884243107835,0.4065787057681714,3.0716365448679275,0.375101644676442,2.8460509403772,0.023607795818797052,11.688482018728852,12.312777063714817
5-Cavaliers,0.8257930884116429,13.305352665431156,0.0027253897307314948,6.279297939605363,1.1174097895999129,0.8203423089501798,14.084814128420366,4.712198844434754,0.09266325084487081,2.4937316036193176,22.59620625749482,22.470838329881175,7.715578327700862,0.0,0.07903630219121335,3.404011773683637,0.0,0.0,0.0,0.0,1.548021367055489,1.0165703695628474,0.0,0.0,0.8176169192194485,0.05995857407609289,0.008176169192194485,0.10083942003706531,0.0,0.08176169192194484,0.8257930884116429,0.10629019949852828,0.787637632181402,0.2916167011882699,0.12536792761364876,0.12536792761364876,0.27253897307314945,2.8017006431919764,1.7933064428213235,1.6624877357462118,2.8616592172680693,0.0027253897307314948,0.0,0.0,0.5777826229150769,0.6350158072604383,0.0054507794614629896,1.7387986482066937,0.010901558922925979,0.33522293687997384,2.605472582579309,0.4360623569170391,2.907990842690505,0.008176169192194485,12.52861659217268,12.021694102256623
5-Celtics,0.4984008528784648,12.777185501066098,0.042643923240938165,4.309701492537314,1.4578891257995734,0.41577825159914716,17.15351812366738,1.5005330490405115,0.2905117270788912,0.7116204690831556,26.220682302771856,24.067164179104477,7.046908315565031,0.0,0.21588486140724947,3.291577825159915,0.0,0.0,0.0,0.0,1.396588486140725,0.9701492537313432,0.0,0.0,0.8821961620469082,0.05063965884861407,0.02931769722814499,0.07729211087420043,0.0026652452025586353,0.07196162046908315,0.5836886993603412,0.05863539445628997,0.423773987206823,0.10394456289978678,0.18390191897654587,0.19189765458422176,0.07196162046908315,3.1876332622601278,2.24680170575693,1.974946695095949,2.814498933901919,0.013326226012793176,0.0,0.0,0.19189765458422176,0.21321961620469082,0.015991471215351813,1.7350746268656718,0.02931769722814499,0.3598081023454158,3.310234541577825,0.43443496801705755,3.358208955223881,0.031982942430703626,12.302771855010661,12.713219616204691
5-Clippers,0.7034573017777292,12.72494274184753,0.09815683280619479,8.261533427854728,1.6713927363943721,0.41443996073726685,15.541498527647509,3.8853746319118767,0.19086050823426765,1.4014614461773367,21.218235358272437,20.60202857454466,8.877740211582505,0.0,0.23721234594830404,4.168938815574217,0.0,0.002726578689060966,0.0,0.0,1.5623295888319335,1.2705856691024104,0.0,0.0,1.047006216599411,0.08452393936088995,0.02181262951248773,0.07907078198276801,0.005453157378121932,0.059984731159341255,0.9679354346166431,0.04089868033591449,0.9515759624822773,0.18268077216708473,0.26447813283891375,0.1717744574108409,0.14178209183117024,2.584796597229796,1.9876758643254444,1.8949721888973716,2.6011560693641615,0.016359472134365796,0.002726578689060966,0.0,0.4226196968044498,0.5344094230559494,0.024539208201548694,1.55142327407569,0.03817210164685352,0.44988548369505943,2.6393281710110155,0.5807612607699858,2.7892899989093682,0.02453920820154869,12.779474315628748,12.21507252699313
5-Grizzlies,0.33712958241260127,14.023457419683835,0.08782367272933311,7.657657657657658,1.4193438721740608,0.6912572950308801,13.827978922318543,5.736868944416114,0.0764915859255482,3.6007705819026574,22.975805994673923,20.664060286701798,6.192985438268456,0.0,0.011332086803784917,2.69703665930081,0.0,0.0,0.0,0.0,1.4986684798005552,0.7677488809564281,0.0,0.0,0.6855912516289876,0.022664173607569834,0.0056660434018924585,0.09065669443027934,0.0028330217009462292,0.05099439061703213,0.9348971613122556,0.09348971613122556,0.9490622698169867,0.45611649385234293,0.15581619355204263,0.15581619355204263,0.3597937560201711,2.5893818346648536,1.6573176950535442,1.5128335883052864,2.439231684514703,0.0056660434018924585,0.0,0.0,0.6515949912176326,0.6770921865261488,0.0,1.6289874780440818,0.0028330217009462292,0.27480310499178423,2.7366989631140575,0.36262677772111734,2.952008612385971,0.014165108504731147,11.94685251289025,11.78820329763726
5-Hawks,0.7867694283879255,9.43855705416399,0.0,3.3959537572254335,2.7028473560265467,0.06690216227788483,18.19203596660244,0.4094412331406551,0.0,0.224791265253693,28.548490687219015,20.849389852280027,9.291372297152645,0.0,0.6663455362877329,5.231749090130593,0.0,0.19535431385142368,0.0,0.0,1.0329693855705417,1.3246628131021196,0.0,0.0,1.083815028901734,0.10971954613573111,0.0,0.10436737315350032,0.0,0.002676086491115393,0.48972382787411695,0.01605651894669236,0.36127167630057805,0.03211303789338472,0.36662384928280883,0.2729608220937701,0.0374652108756155,2.9651038321558554,2.301434382359238,2.199743095696853,2.3255191607792765,0.0,0.03211303789338472,0.01873260543780775,0.04549347034896168,0.08028259473346179,0.0776065082423464,1.2898736887176194,0.12309997859130808,0.6074716334831942,3.717084136159281,0.6529651038321559,3.6046885035324348,0.0,12.315350032113038,12.960286876471848
